,Run,Rerun,CamCol,DAOPHOTID,ra,dec,x_u,y_u,u,uErr,chi_u,sharp_u,flag_u,x_g,y_g,g,gErr,chi_g,sharp_g,flag_g,x_r,y_r,r,rErr,chi_r,sharp_r,flag_r,x_i,y_i,i,iErr,chi_i,sharp_i,flag_i,x_z,y_z,z,zErr,chi_z,sharp_z,flag_z
11850,2662,40,1,6621,323.4077915,-0.85918845,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1797.537,2105.715,22.094,0.117,0.53,-0.4,0,1795.406,2093.107,21.518,0.078,1.08,0.16,0,1792.81,2096.4,21.255,0.1,0.92,0.09,0,1793.586,2101.08,21.284,0.379,1.08,-0.04,0
11851,2662,40,1,8960,323.40780144,-0.84923709,1888.517,2101.063,20.21,0.052,0.68,-0.01,0,1888.06,2105.818,19.281,0.016,0.74,0.13,0,1885.882,2093.203,18.986,0.023,1.08,0.03,0,1883.256,2096.5,18.838,0.032,1.2,0.07,0,1884.067,2101.208,18.853,0.05,1.16,-0.05,0
11852,2662,40,1,844,323.40781103,-0.94637316,1005.256,2101.488,22.576,0.264,0.43,0.15,0,1004.333,2105.835,21.579,0.068,0.47,-0.39,0,1002.619,2093.286,21.108,0.048,0.91,0.07,0,1000.279,2096.544,20.967,0.067,0.76,0.18,0,1000.744,2100.978,20.877,0.245,1.03,0.24,0
11853,2662,40,1,4384,323.40782337,-0.87273945,1674.83,2101.333,20.988,0.123,0.77,-0.07,0,1674.261,2105.989,20.268,0.051,0.97,-0.01,0,1672.194,2093.391,19.992,0.048,1.01,-0.04,0,1669.638,2096.678,19.732,0.067,1.27,0.26,0,1670.365,2101.32,19.907,0.122,1.04,-0.01,0
11854,2662,40,1,314,323.40782832,-1.00377708,483.389,2101.896,21.658,0.166,0.63,0.31,0,482.19,2106.002,20.755,0.04,0.6,0.1,0,480.75,2093.492,20.446,0.038,1.02,0.02,0,478.579,2096.728,20.288,0.037,0.68,0.03,0,478.841,2101.0,20.181,0.135,1.04,0.25,0
11855,2662,40,1,2642,323.40784605,-0.89062655,1512.182,2101.599,19.795,0.033,0.6,0.03,0,1511.526,2106.18,18.558,0.014,0.88,0.18,0,1509.545,2093.593,18.063,0.018,1.03,0.04,0,1507.042,2096.874,17.849,0.025,1.24,0.06,0,1507.705,2101.465,17.778,0.025,1.16,0.13,0
11856,2662,40,1,4442,323.40784777,-0.87227854,1679.021,2101.554,17.741,0.013,0.9,-0.12,0,1678.454,2106.212,16.126,0.008,1.09,-0.01,0,1676.385,2093.613,15.482,0.014,1.0,0.0,0,1673.828,2096.901,15.211,0.012,0.84,0.0,0,1674.557,2101.544,15.08,0.01,1.06,-0.05,0
11857,2662,40,1,3314,323.40788757,-0.88222097,1588.615,2101.948,21.273,0.11,0.58,-0.2,0,1588.0,2106.564,20.442,0.028,0.54,-0.1,0,1585.979,2093.972,20.169,0.028,0.86,0.0,0,1583.451,2097.256,20.068,0.042,0.89,-0.02,0,1584.144,2101.871,20.068,0.131,1.14,-0.44,0
11858,2662,40,1,662,323.40788972,-0.96057102,9999.99,9999.99,99.999,9.999,9.99,9.99,9,875.17,2106.549,22.226,0.089,0.36,-0.13,0,873.524,2094.01,21.438,0.057,0.86,0.0,0,871.226,2097.263,21.4,0.097,0.78,0.03,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
11859,2662,40,1,1865,323.40790529,-0.90493848,1382.037,2102.187,21.459,0.128,0.58,0.47,0,1381.312,2106.708,20.43,0.034,0.67,0.16,0,1379.4,2094.131,20.079,0.059,1.88,0.15,0,1376.938,2097.406,19.803,0.068,1.65,0.4,0,1377.551,2101.957,19.82,0.11,1.18,0.71,0
11860,2662,40,1,11259,323.40791904,-0.84060602,1966.984,2102.108,21.51,0.132,0.56,-0.67,0,1966.569,2106.898,20.59,0.037,0.64,0.17,0,1964.349,2094.278,20.203,0.081,2.43,0.39,0,1961.698,2097.579,20.06,0.065,1.38,0.34,0,1962.54,2102.311,20.201,0.133,1.03,0.59,0
11861,2662,40,1,7951,323.40799673,-0.85331009,1851.487,2102.85,20.692,0.079,0.67,0.04,0,1851.011,2107.588,19.692,0.018,0.62,0.14,0,1848.852,2094.976,19.412,0.04,1.61,0.27,0,1846.238,2098.271,19.309,0.037,1.14,0.11,0,1847.035,2102.968,19.327,0.074,1.2,-0.05,0
11862,2662,40,1,4338,323.40800664,-0.87318356,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1670.22,2107.655,21.383,0.07,0.59,-0.07,0,1668.156,2095.057,20.842,0.055,1.14,0.12,0,1665.601,2098.344,20.498,0.069,1.09,0.2,0,1666.327,2102.985,20.472,0.208,1.25,0.82,0
11863,2662,40,1,3617,323.4080175,-0.87915733,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1615.872,2107.748,21.986,0.092,0.46,0.45,0,1613.837,2095.154,21.407,0.083,1.27,0.3,0,1611.299,2098.439,21.282,0.09,0.8,0.17,0,1612.004,2103.063,20.976,0.26,0.97,-0.32,0
11864,2662,40,1,9375,323.40802109,-0.84759469,1903.448,2103.056,22.292,0.306,0.64,0.04,0,1903.0,2107.817,21.06,0.047,0.54,0.0,0,1900.814,2095.201,20.741,0.043,0.95,0.03,0,1898.183,2098.499,20.555,0.055,0.86,-0.05,0,1899.0,2103.212,20.811,0.266,1.08,-1.77,0
11865,2662,40,1,6104,323.40802505,-0.86181634,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1773.631,2107.835,22.291,0.13,0.49,-0.05,0,1771.513,2095.229,21.858,0.095,1.03,-0.14,0,1768.924,2098.521,21.666,0.115,0.74,-0.08,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
11866,2662,40,1,12149,323.40802668,-0.83751432,1995.09,2103.078,21.375,0.118,0.56,0.21,0,1994.69,2107.881,20.375,0.05,0.98,0.54,0,1992.455,2095.259,19.984,0.104,3.37,0.67,0,1989.795,2098.561,19.932,0.104,2.31,0.59,0,1990.648,2103.302,19.794,0.128,1.41,0.5,0
11867,2662,40,1,6980,323.40804538,-0.85747611,1813.61,2103.305,19.994,0.042,0.65,0.34,0,1813.114,2108.025,19.043,0.033,1.71,0.53,0,1810.975,2095.416,18.546,0.073,3.78,0.42,0,1808.374,2098.71,18.482,0.077,3.17,0.49,0,1809.156,2103.395,18.59,0.06,1.65,0.6,0
11868,2662,40,1,12758,323.40805213,-0.83548474,2013.539,2103.304,22.199,0.26,0.59,0.26,0,2013.148,2108.116,21.377,0.064,0.56,-0.08,0,2010.905,2095.492,20.883,0.081,1.66,0.32,0,2008.238,2098.795,20.665,0.089,1.27,0.08,0,2009.098,2103.542,20.602,0.19,1.01,0.54,0
11869,2662,40,1,13324,323.40807495,-0.83362773,2030.42,2103.506,20.483,0.054,0.53,-0.29,0,2030.038,2108.326,19.502,0.017,0.68,0.09,0,2027.786,2095.701,19.107,0.044,1.95,0.14,0,2025.114,2099.004,19.059,0.021,0.72,-0.01,0,2025.981,2103.757,19.018,0.057,1.11,0.02,0
11870,2662,40,1,3905,323.40807583,-0.87660911,1639.643,2103.641,22.045,0.279,0.74,0.41,0,1639.055,2108.281,21.533,0.113,0.84,0.77,0,1637.008,2095.685,21.222,0.151,2.57,0.7,0,1634.462,2098.971,21.168,0.181,1.76,0.52,0,1635.176,2103.602,21.213,0.339,1.05,1.07,0
11871,2662,40,1,10642,323.40810718,-0.84279282,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1946.678,2108.606,21.621,0.115,0.8,0.48,0,1944.469,2095.987,21.15,0.152,2.66,0.6,0,1941.824,2099.287,21.007,0.141,1.55,0.29,0,1942.659,2104.013,21.02,0.32,1.16,1.07,0
11872,2662,40,1,8529,323.40810745,-0.85097434,1872.723,2103.851,21.704,0.164,0.58,-0.41,0,1872.258,2108.598,20.836,0.033,0.46,0.09,0,1870.088,2095.984,20.458,0.038,1.01,-0.03,0,1867.467,2099.281,20.413,0.062,1.05,-0.14,0,1868.273,2103.984,20.34,0.131,0.9,-0.23,0
11873,2662,40,1,8313,323.408124,-0.85184613,1864.797,2104.003,21.686,0.173,0.63,-0.49,0,1864.327,2108.747,20.89,0.033,0.43,-0.11,0,1862.162,2096.134,20.444,0.046,1.24,0.1,0,1859.543,2099.43,20.341,0.054,0.97,0.0,0,1860.346,2104.131,20.301,0.153,1.07,-0.01,0
11874,2662,40,1,5953,323.4081254,-0.86256973,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1766.778,2108.747,22.549,0.17,0.51,0.1,0,1764.663,2096.141,22.002,0.133,1.28,0.19,0,1762.077,2099.433,21.598,0.145,0.99,-0.25,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
11875,2662,40,1,9623,323.40812925,-0.84665062,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1911.587,2108.801,22.572,0.16,0.47,-0.31,0,1909.397,2096.185,21.975,0.099,0.95,-0.34,0,1906.763,2099.483,21.65,0.169,1.1,-0.27,0,1907.584,2104.199,21.212,0.291,0.89,-0.15,0
11876,2662,40,1,13088,323.40813079,-0.83441968,2023.222,2104.016,20.376,0.056,0.62,0.08,0,2022.836,2108.832,19.477,0.018,0.71,0.1,0,2020.587,2096.208,19.142,0.049,2.16,0.17,0,2017.917,2099.51,19.048,0.038,1.29,0.13,0,2018.782,2104.26,19.075,0.049,0.96,0.1,0
11877,2662,40,1,70,323.40813675,-1.04289848,9999.99,9999.99,99.999,9.999,9.99,9.99,9,126.522,2108.833,21.751,0.078,0.49,0.05,0,125.269,2096.35,20.287,0.035,1.03,0.03,0,123.213,2099.57,19.197,0.022,0.72,0.03,0,123.336,2103.732,18.557,0.038,1.09,-0.01,0
11878,2662,40,1,10134,323.40814088,-0.84468544,1929.898,2104.136,21.027,0.095,0.62,0.34,0,1929.463,2108.909,20.037,0.033,0.86,0.31,0,1927.263,2096.292,19.557,0.08,3.04,0.58,0,1924.624,2099.591,19.531,0.081,2.25,0.55,0,1925.452,2104.312,19.642,0.089,1.1,0.6,0
11879,2662,40,1,7343,323.40815175,-0.855835,1828.531,2104.267,20.042,0.05,0.73,-0.21,0,1828.043,2108.994,18.892,0.012,0.66,0.11,0,1825.896,2096.384,18.4,0.024,1.29,0.05,0,1823.29,2099.678,18.201,0.021,0.95,0.02,0,1824.078,2104.368,18.143,0.024,0.87,-0.02,0
11880,2662,40,1,9106,323.40816988,-0.84867946,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1893.133,2109.168,21.814,0.101,0.59,-0.6,0,1890.952,2096.553,21.259,0.055,0.92,-0.1,0,1888.324,2099.85,20.989,0.086,0.97,-0.1,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
11881,2662,40,1,3034,323.40819188,-0.88528495,1560.754,2104.725,20.883,0.09,0.66,0.47,0,1560.124,2109.328,20.047,0.025,0.65,0.02,0,1558.118,2096.738,19.759,0.026,0.96,-0.04,0,1555.598,2100.021,19.673,0.038,0.97,0.07,0,1556.281,2104.627,19.702,0.086,1.03,-0.07,0
11882,2662,40,1,2253,323.40820985,-0.89686935,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1454.727,2109.482,22.411,0.129,0.44,-0.34,0,1452.777,2096.9,21.819,0.07,0.8,-0.02,0,1450.291,2100.178,21.767,0.152,0.9,-0.14,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
11883,2662,40,1,3538,323.40823509,-0.87987868,1609.914,2105.1,20.004,0.042,0.66,0.14,0,1609.31,2109.725,19.04,0.02,1.02,0.19,0,1607.278,2097.132,18.722,0.033,1.66,0.11,0,1604.742,2100.416,18.659,0.037,1.41,0.12,0,1605.445,2105.038,18.599,0.041,1.14,0.08,0
11884,2662,40,1,987,323.40823588,-0.93673199,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1092.047,2109.699,23.068,0.316,0.58,0.45,0,1090.287,2097.144,22.166,0.079,0.66,0.03,0,1087.918,2100.407,21.402,0.137,1.1,-0.28,0,1088.419,2104.868,20.869,0.267,1.13,0.34,0
11885,2662,40,1,1093,323.40823746,-0.93048584,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1148.875,2109.715,21.813,0.093,0.54,0.08,0,1147.085,2097.156,21.232,0.06,1.03,0.07,0,1144.697,2100.421,21.054,0.058,0.62,-0.04,0,1145.22,2104.9,20.817,0.242,1.09,0.49,0
11886,2662,40,1,269,323.40826107,-1.01014646,9999.99,9999.99,99.999,9.999,9.99,9.99,9,424.271,2109.94,23.024,0.251,0.49,-0.07,0,422.862,2097.434,21.753,0.1,1.18,-0.05,0,420.709,2100.667,20.472,0.037,0.6,0.01,0,420.949,2104.921,19.781,0.115,1.27,0.11,0
11887,2662,40,1,9795,323.40826416,-0.8459669,1918.247,2105.26,21.536,0.149,0.6,0.3,0,1917.806,2110.028,20.64,0.037,0.6,0.08,0,1915.613,2097.412,20.403,0.06,1.63,0.08,0,1912.977,2100.71,20.192,0.049,0.97,0.09,0,1913.8,2105.427,20.302,0.134,0.95,0.05,0
11888,2662,40,1,5666,323.40827221,-0.86422773,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1751.694,2110.079,22.505,0.145,0.45,0.02,0,1749.588,2097.475,21.794,0.112,1.27,0.08,0,1747.006,2100.766,21.477,0.102,0.77,0.12,0,1747.764,2105.432,21.105,0.304,1.02,0.51,0
11889,2662,40,1,12263,323.40827281,-0.83713747,1998.516,2105.314,21.348,0.128,0.62,0.0,0,1998.117,2110.119,20.433,0.035,0.68,-0.01,0,1995.881,2097.497,20.137,0.058,1.77,0.15,0,1993.219,2100.799,19.967,0.052,1.16,-0.07,0,1994.074,2105.541,19.961,0.114,1.08,-0.12,0
11890,2662,40,1,219,323.40830413,-1.01836885,9999.99,9999.99,99.999,9.999,9.99,9.99,9,349.508,2110.336,21.271,0.052,0.51,0.04,0,348.139,2097.836,19.948,0.034,1.16,0.04,0,346.01,2101.067,19.336,0.03,0.92,-0.06,0,346.22,2105.297,18.923,0.049,1.04,0.12,0
11891,2662,40,1,6626,323.40831627,-0.85916453,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1797.754,2110.485,22.098,0.104,0.47,-0.43,0,1795.624,2097.878,21.446,0.061,0.9,-0.23,0,1793.026,2101.171,21.341,0.127,1.08,-0.21,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
11892,2662,40,1,3992,323.40833814,-0.87593278,1645.793,2106.024,22.092,0.199,0.5,-0.36,0,1645.209,2110.666,21.597,0.071,0.51,-0.08,0,1643.158,2098.07,21.035,0.067,1.31,0.12,0,1640.61,2101.356,20.925,0.063,0.74,-0.17,0,1641.327,2105.989,21.199,0.314,0.97,-0.22,0
11893,2662,40,1,12656,323.40834452,-0.83580181,2010.657,2105.963,22.142,0.271,0.64,0.68,0,2010.265,2110.773,20.815,0.051,0.72,0.15,0,2008.023,2098.15,20.429,0.086,2.24,0.41,0,2005.357,2101.453,20.258,0.089,1.67,0.33,0,2006.217,2106.199,20.139,0.129,1.05,0.41,0
11894,2662,40,1,5300,323.40834633,-0.86630903,1733.299,2106.069,20.974,0.096,0.65,-0.04,0,1732.76,2110.751,20.13,0.024,0.59,0.1,0,1730.664,2098.148,19.879,0.041,1.44,0.07,0,1728.087,2101.439,19.739,0.045,1.14,-0.13,0,1728.839,2106.099,19.645,0.075,0.95,-0.24,0
11895,2662,40,1,892,323.40837307,-0.94283849,1037.397,2106.583,21.436,0.119,0.55,-0.09,0,1036.49,2110.944,20.335,0.024,0.51,0.01,0,1034.76,2098.394,19.993,0.027,0.9,-0.01,0,1032.408,2101.654,19.909,0.036,0.83,0.0,0,1032.888,2106.097,19.811,0.098,1.07,0.2,0
11896,2662,40,1,5108,323.40840215,-0.86747494,1722.698,2106.58,20.9,0.076,0.55,0.54,0,1722.154,2111.257,19.874,0.022,0.67,-0.14,0,1720.063,2098.655,19.593,0.028,1.09,-0.03,0,1717.49,2101.945,19.479,0.036,1.04,-0.1,0,1718.237,2106.602,19.512,0.094,1.32,-0.44,0
11897,2662,40,1,12007,323.40840894,-0.83801399,1990.547,2106.555,22.825,0.371,0.46,0.08,0,1990.144,2111.356,21.842,0.101,0.58,0.07,0,1987.913,2098.734,21.322,0.094,1.47,0.28,0,1985.253,2102.036,21.093,0.112,1.14,0.3,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
11898,2662,40,1,8810,323.40846154,-0.8498529,1882.919,2107.067,20.671,0.082,0.72,0.43,0,1882.459,2111.818,19.776,0.041,1.33,0.4,0,1880.284,2099.204,19.475,0.072,2.88,0.26,0,1877.659,2102.501,19.364,0.073,2.21,0.27,0,1878.469,2107.208,19.366,0.091,1.42,0.39,0
11899,2662,40,1,6763,323.40847451,-0.85851706,1804.146,2107.21,20.998,0.117,0.77,-0.22,0,1803.645,2111.924,20.141,0.024,0.6,0.0,0,1801.511,2099.317,19.808,0.031,1.12,0.0,0,1798.911,2102.61,19.763,0.032,0.81,-0.01,0,1799.691,2107.292,19.709,0.084,1.0,-0.21,0
11900,2662,40,1,11024,323.40848963,-0.84140324,1959.736,2107.297,22.082,0.211,0.53,-0.25,0,1959.317,2112.084,21.044,0.047,0.55,0.18,0,1957.102,2099.465,20.695,0.063,1.47,0.11,0,1954.452,2102.765,20.491,0.091,1.48,0.12,0,1955.292,2107.495,20.524,0.196,1.11,0.54,0
11901,2662,40,1,7896,323.40851469,-0.85354463,1849.354,2107.561,21.972,0.234,0.65,-0.58,0,1848.877,2112.296,21.231,0.058,0.57,0.23,0,1846.72,2099.685,20.795,0.071,1.57,0.31,0,1844.105,2102.98,20.722,0.1,1.38,0.06,0,1844.902,2107.677,20.578,0.189,1.05,0.62,0
11902,2662,40,1,5813,323.40853285,-0.86338683,1759.869,2107.755,21.803,0.206,0.68,-0.25,0,1759.344,2112.449,21.201,0.05,0.51,-0.18,0,1757.234,2099.845,20.781,0.038,0.86,0.01,0,1754.649,2103.136,20.701,0.063,0.89,0.0,0,1755.411,2107.805,20.561,0.197,1.12,-0.05,0
11903,2662,40,1,3921,323.40856276,-0.87648026,1640.815,2108.068,21.472,0.14,0.62,0.21,0,1640.228,2112.707,20.326,0.035,0.75,0.24,0,1638.18,2100.112,19.97,0.049,1.64,0.04,0,1635.633,2103.398,19.942,0.048,1.1,-0.01,0,1636.349,2108.03,19.914,0.127,1.19,0.32,0
11904,2662,40,1,11515,323.40856637,-0.83968647,1975.343,2107.99,22.47,0.374,0.65,0.3,0,1974.932,2112.784,21.44,0.07,0.58,0.02,0,1972.709,2100.164,20.935,0.109,2.22,0.41,0,1970.054,2103.464,20.665,0.098,1.41,0.2,0,1970.9,2108.2,20.653,0.211,1.09,-0.4,0
11905,2662,40,1,1879,323.40856854,-0.90450406,1385.987,2108.216,18.455,0.015,0.71,0.09,0,1385.265,2112.737,17.044,0.006,0.71,-0.02,0,1383.351,2100.161,16.518,0.019,1.3,-0.03,0,1380.887,2103.436,16.298,0.027,1.7,0.05,0,1381.503,2107.988,16.187,0.01,0.82,-0.02,0
11906,2662,40,1,8234,323.40858478,-0.85213347,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1861.714,2112.935,21.676,0.088,0.57,-0.46,0,1859.55,2100.323,21.215,0.059,0.98,-0.1,0,1856.932,2103.619,21.111,0.122,1.24,-0.23,0,1857.734,2108.319,21.012,0.208,0.77,-0.03,0
11907,2662,40,1,1573,323.40859706,-0.91229748,9999.99,9999.99,99.999,9.999,9.99,9.99,9,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1312.481,2100.421,22.342,0.119,0.88,-0.16,0,1310.04,2103.693,20.972,0.074,0.85,0.05,0,1310.628,2108.224,20.241,0.149,1.13,-0.28,0
11908,2662,40,1,1256,323.40862113,-0.92330168,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1214.238,2113.206,21.644,0.073,0.5,0.24,0,1212.414,2100.642,21.295,0.046,0.77,0.06,0,1210.005,2103.91,21.017,0.081,0.9,-0.06,0,1210.554,2108.409,20.885,0.258,1.09,0.3,0
11909,2662,40,1,5183,323.40864213,-0.8669487,1727.482,2108.76,21.367,0.111,0.51,-0.14,0,1726.941,2113.439,20.58,0.039,0.62,0.09,0,1724.848,2100.837,20.217,0.046,1.09,0.03,0,1722.272,2104.127,20.181,0.048,0.82,-0.03,0,1723.022,2108.786,20.109,0.15,1.19,-0.45,0
11910,2662,40,1,9120,323.40870784,-0.84861825,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1893.689,2114.057,22.261,0.145,0.56,-0.88,0,1891.509,2101.444,21.6,0.092,1.2,-0.12,0,1888.879,2104.741,21.748,0.121,0.72,-0.13,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
11911,2662,40,1,3317,323.40872582,-0.88218883,1588.907,2109.569,22.088,0.234,0.59,-0.46,0,1588.292,2114.184,20.917,0.035,0.45,0.03,0,1586.272,2101.593,20.565,0.034,0.87,0.03,0,1583.742,2104.877,20.414,0.045,0.77,0.06,0,1584.438,2109.492,20.405,0.149,0.97,-0.49,0
11912,2662,40,1,12685,323.40877216,-0.83569888,2011.593,2109.85,21.001,0.101,0.65,0.37,0,2011.201,2114.66,20.003,0.021,0.59,0.01,0,2008.959,2102.038,19.721,0.043,1.57,-0.01,0,2006.292,2105.34,19.64,0.043,1.13,-0.09,0,2007.153,2110.086,19.475,0.073,1.05,0.12,0
11913,2662,40,1,13787,323.40877437,-0.83217504,2043.626,2109.861,20.537,0.067,0.64,-0.17,0,2043.251,2114.686,19.67,0.016,0.57,0.14,0,2040.992,2102.061,19.287,0.042,1.77,0.18,0,2038.315,2105.364,19.091,0.057,1.91,0.17,0,2039.188,2110.121,19.239,0.062,1.08,0.1,0
11914,2662,40,1,5167,323.40880261,-0.86706959,1726.383,2110.22,20.503,0.055,0.55,-0.3,0,1725.841,2114.898,19.645,0.018,0.62,-0.02,0,1723.749,2102.296,19.359,0.028,1.08,-0.06,0,1721.174,2105.586,19.22,0.025,0.77,-0.01,0,1721.923,2110.244,19.216,0.075,1.3,-0.2,0
11915,2662,40,1,5380,323.40881928,-0.86580646,1737.868,2110.367,22.308,0.269,0.56,0.27,0,1737.332,2115.05,21.558,0.072,0.52,-0.2,0,1735.234,2102.448,21.187,0.057,1.0,-0.17,0,1732.655,2105.738,21.036,0.087,0.93,-0.4,0,1733.409,2110.4,20.911,0.296,1.21,-0.57,0
11916,2662,40,1,1518,323.40882472,-0.91376811,1301.743,2110.579,20.278,0.044,0.56,-0.22,0,1300.976,2115.061,19.016,0.012,0.66,0.03,0,1299.108,2102.491,18.517,0.029,1.53,0.01,0,1296.67,2105.763,18.307,0.026,1.16,0.08,0,1297.253,2110.289,18.267,0.028,0.97,-0.01,0
11917,2662,40,1,3753,323.40883845,-0.87807218,1626.34,2110.581,20.846,0.076,0.58,0.0,0,1625.744,2115.212,20.011,0.019,0.52,0.08,0,1623.705,2102.618,19.703,0.032,1.2,0.1,0,1621.162,2105.904,19.603,0.037,1.0,0.07,0,1621.873,2110.531,19.557,0.082,1.11,-0.03,0
11918,2662,40,1,9982,323.40885686,-0.84527696,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1924.083,2115.417,21.856,0.097,0.54,-0.06,0,1921.886,2102.801,21.312,0.102,1.62,0.08,0,1919.247,2106.099,21.161,0.105,1.03,0.13,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
11919,2662,40,1,2410,323.40888298,-0.89405211,1481.031,2111.038,21.942,0.232,0.67,-0.92,0,1480.359,2115.603,21.099,0.048,0.53,-0.04,0,1478.396,2103.02,20.649,0.044,1.08,-0.08,0,1475.9,2106.299,20.558,0.06,0.93,-0.14,0,1476.554,2110.881,20.521,0.176,1.05,-0.09,0
11920,2662,40,1,5967,323.40895198,-0.86244971,1768.389,2111.562,22.239,0.292,0.64,-0.24,0,1767.869,2116.26,21.354,0.055,0.49,-0.07,0,1765.755,2103.656,20.847,0.052,1.14,0.07,0,1763.166,2106.947,20.758,0.067,0.9,-0.14,0,1763.932,2111.618,20.614,0.198,1.07,-0.04,0
11921,2662,40,1,1583,323.40897984,-0.9119729,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1317.31,2116.472,21.701,0.08,0.52,0.21,0,1315.433,2103.901,21.108,0.045,0.84,0.18,0,1312.989,2107.173,20.933,0.063,0.72,0.21,0,1313.58,2111.705,21.118,0.271,0.91,1.01,0
11922,2662,40,1,8064,323.40899663,-0.85284338,1855.73,2111.941,21.301,0.107,0.54,0.28,0,1855.256,2116.678,20.394,0.032,0.63,0.21,0,1853.096,2104.067,19.881,0.052,1.76,0.34,0,1850.479,2107.363,19.812,0.068,1.67,0.35,0,1851.279,2112.061,19.784,0.105,1.15,0.31,0
11923,2662,40,1,1963,323.40903722,-0.90246155,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1403.848,2116.999,22.235,0.106,0.43,-0.15,0,1401.925,2104.422,21.809,0.101,1.15,0.01,0,1399.453,2107.697,21.454,0.132,1.02,-0.47,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
11924,2662,40,1,12415,323.4090448,-0.83664253,9999.99,9999.99,99.999,9.999,9.99,9.99,9,2002.618,2117.137,21.808,0.09,0.53,-0.06,0,2000.381,2104.516,21.057,0.066,1.25,0.24,0,1997.715,2107.818,21.024,0.108,1.18,0.1,0,1998.574,2112.562,20.69,0.22,1.1,0.28,0
11925,2662,40,1,13437,323.40905066,-0.83326634,2033.705,2112.376,21.446,0.154,0.68,0.39,0,2033.325,2117.196,20.553,0.059,1.02,0.47,0,2031.072,2104.572,20.27,0.087,2.54,0.29,0,2028.396,2107.875,20.07,0.108,2.28,0.35,0,2029.267,2112.629,20.02,0.122,1.1,0.26,0
11926,2662,40,1,8972,323.40905787,-0.84920235,1888.833,2112.487,21.415,0.147,0.68,1.27,0,1888.376,2117.239,20.32,0.033,0.71,0.18,0,1886.199,2104.626,19.877,0.064,2.22,0.18,0,1883.57,2107.923,19.79,0.055,1.36,0.17,0,1884.384,2112.632,19.812,0.109,1.19,0.17,0
11927,2662,40,1,7472,323.4090608,-0.85525732,1833.782,2112.531,20.008,0.04,0.6,0.21,0,1833.297,2117.258,18.961,0.013,0.71,0.09,0,1831.149,2104.649,18.507,0.018,0.93,0.01,0,1828.538,2107.944,18.344,0.028,1.2,0.01,0,1829.331,2112.635,18.206,0.025,0.88,0.03,0
11928,2662,40,1,3787,323.40906755,-0.87774547,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1628.716,2117.295,21.821,0.086,0.48,0.09,0,1626.676,2104.701,21.366,0.047,0.72,-0.12,0,1624.131,2107.987,21.184,0.087,0.83,-0.24,0,1624.843,2112.615,20.913,0.276,1.14,-0.12,0
11929,2662,40,1,10309,323.40907234,-0.84399486,1936.176,2112.604,21.16,0.124,0.7,-0.14,0,1935.744,2117.378,20.331,0.041,0.86,0.29,0,1933.542,2104.761,20.034,0.075,2.42,0.27,0,1930.898,2108.06,19.973,0.064,1.43,0.15,0,1931.731,2112.784,19.683,0.087,1.05,0.07,0
11930,2662,40,1,1758,323.40908493,-0.90748578,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1358.135,2117.43,22.517,0.15,0.46,-0.54,0,1356.237,2104.856,21.958,0.078,0.8,0.09,0,1353.78,2108.13,21.916,0.192,1.0,-0.43,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
11931,2662,40,1,11846,323.40908808,-0.83856406,1985.546,2112.731,22.26,0.311,0.66,-0.25,0,1985.141,2117.528,21.109,0.06,0.66,-0.06,0,1982.913,2104.908,20.687,0.059,1.39,0.0,0,1980.253,2108.209,20.495,0.069,1.09,-0.16,0,1981.105,2112.948,20.59,0.197,1.06,-0.96,0
