,Run,Rerun,CamCol,DAOPHOTID,ra,dec,x_u,y_u,u,uErr,chi_u,sharp_u,flag_u,x_g,y_g,g,gErr,chi_g,sharp_g,flag_g,x_r,y_r,r,rErr,chi_r,sharp_r,flag_r,x_i,y_i,i,iErr,chi_i,sharp_i,flag_i,x_z,y_z,z,zErr,chi_z,sharp_z,flag_z
3163,5390,40,5,6370,199.10575521,17.75213737,1140.716,1571.746,22.14,0.232,0.68,-0.97,0,1141.877,1575.312,21.155,0.041,1.15,-0.05,0,1139.855,1564.946,20.919,0.046,1.09,-0.2,0,1141.701,1567.65,20.734,0.052,0.67,-0.09,0,1141.262,1571.763,20.62,0.175,1.04,0.06,0.0
3164,5390,40,5,4707,199.10575931,17.71661711,9999.99,9999.99,99.999,9.999,9.99,9.99,9,819.647,1599.054,22.2,0.076,1.01,-0.07,0,817.804,1588.708,21.774,0.073,0.86,-0.08,0,819.559,1591.399,21.744,0.109,0.62,-0.23,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9.0
3165,5390,40,5,2549,199.10576079,17.69054641,582.099,1612.815,19.71,0.036,0.76,-0.19,0,583.163,1616.453,18.692,0.016,1.31,0.06,0,581.45,1606.121,18.265,0.013,1.14,-0.06,0,583.138,1608.803,18.048,0.018,0.85,-0.01,0,582.603,1612.916,17.936,0.027,0.98,0.01,0.0
3166,5390,40,5,4539,199.10576298,17.71452587,799.577,1596.871,20.97,0.063,0.51,0.23,0,800.679,1600.481,20.15,0.025,1.2,0.07,0,798.846,1590.136,19.959,0.022,0.96,-0.05,0,800.596,1592.827,19.831,0.026,0.62,0.05,0,800.098,1596.94,19.934,0.099,1.07,-0.11,0.0
3167,5390,40,5,1444,199.10577012,17.67473278,438.712,1623.416,22.423,0.288,0.61,0.47,0,439.751,1627.072,21.214,0.059,1.54,0.47,0,438.117,1616.749,20.936,0.065,1.48,0.53,0,439.765,1619.426,20.822,0.087,1.08,0.4,0,439.206,1623.539,20.965,0.274,1.21,0.74,0.0
3168,5390,40,5,5166,199.10577578,17.72271731,873.883,1591.527,17.847,0.015,0.89,-0.02,0,874.997,1595.127,16.612,0.017,2.04,0.04,0,873.123,1584.777,16.67,0.009,1.16,-0.01,0,874.894,1587.471,16.73,0.02,1.26,-0.01,0,874.409,1591.584,16.787,0.017,0.88,-0.01,0.0
3169,5390,40,5,43,199.10577783,17.62989392,32.317,1653.278,21.947,0.167,0.57,0.12,0,33.286,1656.987,21.389,0.049,1.21,-0.01,0,31.877,1646.689,21.066,0.043,0.94,-0.11,0,33.411,1649.35,21.006,0.063,0.69,0.18,0,32.781,1653.463,21.258,0.321,1.07,-0.17,0.0
3170,5390,40,5,1472,199.10578709,17.67527201,443.611,1623.203,20.066,0.037,0.61,0.12,0,444.652,1626.859,18.952,0.017,1.27,0.06,0,443.015,1616.536,18.51,0.012,1.02,-0.01,0,444.664,1619.213,18.311,0.017,0.77,0.01,0,444.106,1623.326,18.228,0.032,1.03,0.06,0.0
3171,5390,40,5,681,199.10578926,17.6585709,292.203,1634.327,21.196,0.11,0.71,0.33,0,293.217,1638.002,20.244,0.028,1.31,0.19,0,291.664,1627.688,20.024,0.026,1.13,0.12,0,293.271,1630.359,20.019,0.043,0.92,0.06,0,292.686,1634.472,19.794,0.109,1.32,-0.07,0.0
3172,5390,40,5,3325,199.10580131,17.69954297,663.712,1607.177,20.242,0.049,0.64,0.05,0,664.791,1610.805,19.388,0.025,1.58,0.15,0,663.033,1600.468,18.966,0.015,1.05,0.01,0,664.744,1603.153,18.822,0.018,0.67,0.05,0,664.223,1607.266,18.711,0.037,0.91,0.04,0.0
3173,5390,40,5,1575,199.10581019,17.67706946,9999.99,9999.99,99.999,9.999,9.99,9.99,9,460.966,1625.862,22.443,0.094,1.04,-0.4,0,459.321,1615.537,22.03,0.09,0.89,-0.08,0,460.975,1618.215,21.764,0.135,0.78,-0.01,0,460.419,1622.328,21.449,0.364,1.0,-0.46,0.0
3174,5390,40,5,5671,199.10581311,17.7320506,958.562,1585.632,22.732,0.293,0.49,0.83,0,959.691,1589.221,22.076,0.069,0.99,0.04,0,957.77,1578.866,21.585,0.088,1.21,0.41,0,959.564,1581.563,21.32,0.106,0.85,-0.27,0,959.094,1585.676,21.225,0.26,0.9,-0.11,0.0
3175,5390,40,5,5301,199.10581391,17.72504028,894.976,1590.309,21.501,0.126,0.65,0.49,0,896.094,1593.907,20.725,0.043,1.51,0.18,0,894.209,1583.555,20.517,0.04,1.25,-0.01,0,895.985,1586.25,20.454,0.063,1.02,0.08,0,895.504,1590.363,20.425,0.131,0.95,0.22,0.0
3176,5390,40,5,4829,199.105821,17.71807111,831.769,1595.011,22.399,0.175,0.4,-0.28,0,832.877,1598.617,21.578,0.051,1.05,0.09,0,831.026,1588.27,21.303,0.054,0.95,-0.04,0,832.785,1590.962,21.195,0.076,0.7,0.2,0,832.292,1595.075,21.106,0.255,0.99,-0.28,0.0
3177,5390,40,5,5026,199.10584052,17.72067345,855.386,1593.447,22.389,0.25,0.58,-0.46,0,856.497,1597.05,22.003,0.076,1.18,0.2,0,854.633,1586.701,21.802,0.087,1.02,0.18,0,856.399,1589.394,21.507,0.102,0.72,-0.13,0,855.911,1593.507,21.311,0.366,1.16,0.69,0.0
3178,5390,40,5,4176,199.10585832,17.70974972,756.318,1600.875,21.744,0.123,0.5,0.21,0,757.413,1604.491,20.875,0.043,1.14,0.16,0,755.604,1594.148,20.689,0.041,1.0,-0.02,0,757.341,1596.837,20.675,0.062,0.82,0.03,0,756.836,1600.95,20.974,0.27,1.15,0.27,0.0
3179,5390,40,5,1728,199.10586874,17.67957478,9999.99,9999.99,99.999,9.999,9.99,9.99,9,483.725,1624.697,21.975,0.085,1.31,0.16,0,482.066,1614.372,21.658,0.083,1.1,-0.34,0,483.727,1617.05,21.465,0.099,0.73,0.04,0,483.175,1621.163,21.363,0.353,1.07,-0.26,0.0
3180,5390,40,5,3594,199.10588453,17.70265798,692.016,1605.823,22.642,0.264,0.48,1.13,0,693.1,1609.447,21.609,0.104,2.08,0.4,0,691.326,1599.108,21.287,0.09,1.57,0.56,0,693.045,1601.795,21.302,0.149,1.26,0.01,0,692.529,1605.908,21.132,0.273,1.03,0.05,0.0
3181,5390,40,5,3434,199.10588535,17.70077018,674.896,1607.087,22.142,0.196,0.57,0.26,0,675.976,1610.713,21.142,0.038,1.04,-0.06,0,674.212,1600.375,20.997,0.05,1.05,-0.35,0,675.926,1603.061,20.897,0.064,0.75,0.02,0,675.407,1607.174,20.898,0.2,0.94,0.63,0.0
3182,5390,40,5,352,199.10588575,17.64710806,188.368,1642.778,20.472,0.05,0.59,0.11,0,189.364,1646.467,19.567,0.018,1.06,0.09,0,187.868,1636.159,19.193,0.015,0.97,0.01,0,189.446,1638.826,19.017,0.024,0.83,0.0,0,188.843,1642.938,18.987,0.034,0.73,0.1,0.0
3183,5390,40,5,2762,199.10589161,17.69301653,604.583,1612.302,20.449,0.065,0.75,0.03,0,605.651,1615.937,19.616,0.035,1.48,0.04,0,603.925,1605.603,19.265,0.022,1.04,-0.09,0,605.62,1608.287,19.172,0.023,0.64,-0.01,0,605.089,1612.4,19.161,0.065,1.05,0.07,0.0
3184,5390,40,5,1902,199.10591485,17.68211819,505.769,1619.753,22.672,0.267,0.47,-0.1,0,506.821,1623.401,21.484,0.066,1.49,0.29,0,505.149,1613.074,21.175,0.054,1.06,0.21,0,506.817,1615.753,21.046,0.076,0.79,0.21,0,506.268,1619.866,20.953,0.237,0.97,-0.57,0.0
3185,5390,40,5,6565,199.10592615,17.76149824,1225.725,1566.983,22.358,0.23,0.55,-0.28,0,1226.9,1570.538,21.054,0.036,1.08,0.03,0,1224.832,1560.166,20.81,0.04,1.01,-0.01,0,1226.701,1562.874,20.628,0.057,0.81,0.09,0,1226.277,1566.987,20.473,0.163,1.11,-0.4,0.0
3186,5390,40,5,1819,199.10594777,17.68092085,494.933,1620.834,22.92,0.38,0.53,0.15,0,495.982,1624.483,21.931,0.058,0.96,0.01,0,494.317,1614.157,21.487,0.057,0.88,0.06,0,495.981,1616.836,21.511,0.119,0.77,-0.15,0,495.431,1620.948,21.412,0.337,0.96,-0.79,0.0
3187,5390,40,5,6701,199.10594943,17.7702665,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1306.451,1564.883,22.275,0.089,1.13,0.35,0,1304.338,1554.506,21.817,0.086,0.99,0.17,0,1306.23,1557.217,21.592,0.09,0.57,0.15,0,1305.819,1561.33,21.372,0.297,0.87,0.1,0.0
3188,5390,40,5,3027,199.10595573,17.69616061,9999.99,9999.99,99.999,9.999,9.99,9.99,9,634.209,1614.394,22.514,0.09,0.92,-0.3,0,632.468,1604.059,22.015,0.102,1.0,-0.6,0,634.171,1606.743,21.915,0.159,0.79,0.1,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9.0
3189,5390,40,5,4681,199.10597221,17.71630992,815.891,1597.49,22.903,0.321,0.46,1.03,0,816.996,1601.098,22.512,0.101,1.04,-0.39,0,815.154,1590.752,21.828,0.075,0.86,-0.14,0,816.908,1593.443,21.558,0.097,0.65,-0.14,0,816.413,1597.556,21.119,0.241,0.93,-0.27,0.0
3190,5390,40,5,2647,199.10600497,17.6917144,9999.99,9999.99,99.999,9.999,9.99,9.99,9,593.913,1617.784,22.678,0.132,1.04,-1.15,0,592.193,1607.451,21.995,0.131,1.28,-0.84,0,593.885,1610.134,21.8,0.128,0.7,-0.35,0,593.352,1614.247,21.519,0.345,0.88,-1.14,0.0
3191,5390,40,5,301,199.10607237,17.64488983,9999.99,9999.99,99.999,9.999,9.99,9.99,9,169.376,1649.555,21.945,0.057,0.95,0.11,0,167.891,1639.249,21.557,0.061,0.9,0.14,0,169.464,1641.915,21.475,0.097,0.72,-0.01,0,168.858,1646.028,21.139,0.251,0.95,0.07,0.0
3192,5390,40,5,5510,199.10607428,17.72880715,929.309,1590.048,21.712,0.12,0.51,0.2,0,930.433,1593.641,20.856,0.044,1.43,-0.02,0,928.528,1583.288,20.585,0.032,0.95,-0.03,0,930.314,1585.984,20.402,0.037,0.62,0.04,0,929.839,1590.097,20.52,0.16,1.06,-0.12,0.0
3193,5390,40,5,2968,199.10608601,17.69549427,627.176,1612.332,21.133,0.07,0.49,-0.35,0,628.248,1615.964,20.353,0.022,0.92,-0.01,0,626.51,1605.629,20.11,0.027,1.06,-0.09,0,628.212,1608.313,20.055,0.037,0.77,-0.09,0,627.684,1612.426,19.956,0.103,1.1,-0.11,0.0
3194,5390,40,5,3333,199.10609415,17.69962018,664.599,1609.655,22.164,0.245,0.66,0.17,0,665.678,1613.283,20.946,0.057,1.35,-0.2,0,663.919,1602.946,20.735,0.037,0.81,-0.02,0,665.631,1605.631,20.697,0.052,0.66,-0.07,0,665.11,1609.744,20.936,0.223,0.95,0.27,0.0
3195,5390,40,5,5646,199.1061046,17.73144487,953.253,1588.553,22.06,0.181,0.56,-0.47,0,954.381,1592.144,21.528,0.064,1.41,0.25,0,952.463,1581.788,21.395,0.084,1.33,-0.28,0,954.256,1584.485,21.208,0.104,0.93,0.1,0,953.785,1588.598,21.094,0.287,1.12,0.15,0.0
3196,5390,40,5,2371,199.10613035,17.68835404,562.453,1617.466,21.622,0.095,0.43,0.11,0,563.514,1621.107,20.708,0.03,1.06,0.04,0,561.811,1610.776,20.432,0.033,1.1,0.07,0,563.494,1613.458,20.396,0.05,0.85,-0.03,0,562.956,1617.571,20.198,0.103,0.9,-0.11,0.0
3197,5390,40,5,2265,199.10614816,17.68719656,551.968,1618.39,20.502,0.043,0.49,0.1,0,553.027,1622.032,19.573,0.019,1.12,0.0,0,551.33,1611.702,19.212,0.015,0.99,-0.08,0,553.01,1614.384,19.088,0.022,0.76,0.0,0,552.47,1618.496,18.932,0.053,1.12,0.11,0.0
3198,5390,40,5,2131,199.10615311,17.68546929,536.308,1619.582,21.168,0.086,0.56,0.41,0,537.364,1623.226,20.331,0.064,2.79,0.51,0,535.676,1612.897,20.088,0.051,2.1,0.61,0,537.352,1615.577,20.122,0.068,1.37,0.26,0,536.809,1619.69,20.099,0.112,1.06,0.17,0.0
3199,5390,40,5,1705,199.10615928,17.67916386,479.136,1623.831,21.821,0.135,0.51,0.39,0,480.182,1627.482,20.619,0.068,2.28,0.49,0,478.526,1617.156,20.349,0.042,1.39,0.18,0,480.186,1619.835,20.375,0.079,1.34,0.17,0,479.633,1623.948,20.326,0.141,1.1,-0.01,0.0
3200,5390,40,5,247,199.10619268,17.64211457,143.309,1648.747,21.29,0.093,0.56,0.05,0,144.298,1652.442,20.458,0.023,0.97,0.14,0,142.827,1642.137,20.266,0.024,0.87,0.07,0,144.392,1644.803,20.151,0.044,0.88,-0.07,0,143.782,1648.915,20.262,0.115,0.95,0.26,0.0
3201,5390,40,5,2706,199.10624363,17.69238526,9999.99,9999.99,99.999,9.999,9.99,9.99,9,600.149,1619.398,22.393,0.101,1.11,-0.1,0,598.426,1609.065,22.004,0.123,1.21,-0.13,0,600.119,1611.748,21.97,0.129,0.61,-0.07,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9.0
3202,5390,40,5,4319,199.10624838,17.71161324,773.469,1603.004,21.741,0.148,0.61,-0.34,0,774.566,1606.617,21.06,0.031,0.91,-0.03,0,772.747,1596.273,20.814,0.042,1.06,-0.22,0,774.49,1598.963,20.746,0.063,0.82,-0.24,0,773.987,1603.076,20.455,0.143,0.97,-0.06,0.0
3203,5390,40,5,7137,199.10626728,17.84204879,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1957.437,1519.657,21.9,0.134,2.3,1.26,0,1954.965,1509.24,20.977,0.111,2.47,1.38,0,1957.04,1511.976,21.141,0.148,1.37,0.46,0,1956.74,1516.09,20.699,0.211,1.14,0.53,0.0
3204,5390,40,5,4017,199.10626949,17.70751527,736.315,1605.914,20.607,0.057,0.56,-0.37,0,737.406,1609.533,19.83,0.019,1.03,0.06,0,735.607,1599.191,19.564,0.016,0.89,0.02,0,737.339,1601.88,19.468,0.027,0.77,0.0,0,736.831,1605.992,19.504,0.079,1.18,0.25,0.0
3205,5390,40,5,5935,199.10627585,17.73795078,1012.372,1585.697,22.288,0.181,0.46,-0.42,0,1013.511,1589.279,21.448,0.043,0.99,-0.03,0,1011.56,1578.921,21.097,0.051,1.05,-0.05,0,1013.37,1581.62,20.958,0.07,0.76,-0.03,0,1012.908,1585.733,20.966,0.249,1.07,0.05,0.0
3206,5390,40,5,4565,199.10630632,17.71484021,802.774,1601.355,21.838,0.168,0.61,0.01,0,803.876,1604.965,20.852,0.04,1.07,0.12,0,802.041,1594.619,20.654,0.04,0.95,-0.15,0,803.791,1597.31,20.556,0.068,0.93,-0.04,0,803.294,1601.423,20.566,0.171,1.05,0.24,0.0
3207,5390,40,5,6193,199.10631276,17.7453742,1079.729,1581.068,21.827,0.175,0.68,0.89,0,1080.878,1584.642,21.097,0.035,1.0,0.02,0,1078.89,1574.28,20.932,0.04,0.92,-0.13,0,1080.719,1576.982,20.711,0.058,0.78,-0.1,0,1080.269,1581.095,20.913,0.231,1.07,0.21,0.0
3208,5390,40,5,5408,199.10632139,17.72694631,912.588,1593.422,21.794,0.118,0.47,-0.16,0,913.709,1597.018,20.992,0.042,1.28,0.14,0,911.813,1586.665,20.708,0.048,1.33,0.26,0,913.595,1589.361,20.572,0.058,0.85,0.09,0,913.117,1593.473,20.562,0.159,1.02,0.04,0.0
3209,5390,40,5,103,199.10634669,17.63375687,67.677,1655.629,21.688,0.103,0.44,0.41,0,68.652,1659.334,20.703,0.026,0.97,-0.03,0,67.223,1649.033,20.511,0.035,1.12,-0.12,0,68.767,1651.696,20.382,0.047,0.81,-0.04,0,68.144,1655.808,20.35,0.131,1.01,-0.1,0.0
3210,5390,40,5,3960,199.10635309,17.70679489,729.835,1607.116,22.417,0.256,0.57,0.21,0,730.924,1610.735,21.522,0.046,0.96,-0.1,0,729.129,1600.394,21.28,0.054,0.9,-0.19,0,730.86,1603.083,21.141,0.098,0.93,0.11,0,730.35,1607.195,21.495,0.392,1.02,0.01,0.0
3211,5390,40,5,5787,199.10635364,17.73429953,979.304,1588.801,19.674,0.038,0.7,-0.18,0,980.436,1592.388,18.553,0.023,1.21,0.05,0,978.504,1582.032,16.996,0.129,5.71,-0.15,1,980.304,1584.73,17.908,0.036,1.08,0.0,0,979.837,1588.843,17.868,0.037,1.06,-0.03,0.0
3212,5390,40,5,5285,199.10636683,17.72474445,892.646,1595.281,21.386,0.093,0.52,0.04,0,893.763,1598.879,20.587,0.037,1.41,0.14,0,891.878,1588.528,20.284,0.033,1.21,-0.01,0,893.654,1591.222,20.283,0.052,0.94,0.05,0,893.173,1595.335,20.382,0.147,1.07,0.33,0.0
3213,5390,40,5,4443,199.10637879,17.71291851,785.391,1603.26,21.897,0.157,0.57,0.69,0,786.49,1606.873,20.944,0.064,1.99,0.6,0,784.664,1596.528,20.622,0.061,1.76,0.48,0,786.41,1599.218,20.629,0.093,1.34,0.37,0,785.91,1603.331,20.632,0.196,1.16,0.58,0.0
3214,5390,40,5,2052,199.10639514,17.6840164,523.287,1622.639,21.695,0.119,0.5,-0.41,0,524.341,1626.285,20.886,0.028,0.91,-0.01,0,522.66,1615.957,20.53,0.032,1.01,-0.1,0,524.333,1618.637,20.508,0.061,0.92,0.09,0,523.787,1622.749,21.018,0.242,1.02,0.2,0.0
3215,5390,40,5,5679,199.10640233,17.7322523,960.767,1590.586,21.338,0.095,0.56,-0.07,0,961.896,1594.175,20.356,0.037,1.62,0.2,0,959.973,1583.82,20.155,0.037,1.46,0.2,0,961.769,1586.517,20.016,0.041,0.88,0.02,0,961.299,1590.63,20.082,0.097,0.93,0.25,0.0
3216,5390,40,5,1066,199.10643033,17.66763201,374.753,1633.841,21.583,0.124,0.57,0.02,0,375.781,1637.506,20.84,0.034,1.13,0.13,0,374.182,1627.187,20.64,0.04,1.15,0.06,0,375.813,1629.861,20.519,0.059,0.92,0.03,0,375.242,1633.974,20.328,0.134,1.04,0.05,0.0
3217,5390,40,5,1714,199.10643265,17.67929078,480.46,1626.108,21.117,0.071,0.5,-0.16,0,481.507,1629.759,20.384,0.045,1.8,0.16,0,479.85,1619.433,20.179,0.033,1.23,0.09,0,481.51,1622.112,20.13,0.055,1.09,-0.1,0,480.957,1626.225,20.127,0.119,1.09,0.09,0.0
3218,5390,40,5,576,199.10644227,17.65536545,263.563,1642.099,23.022,0.376,0.47,0.34,0,264.572,1645.779,22.037,0.069,1.08,0.08,0,263.034,1635.466,21.79,0.082,1.0,-0.34,0,264.634,1638.136,21.656,0.121,0.77,0.22,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9.0
3219,5390,40,5,222,199.10645258,17.64104054,133.742,1651.706,21.6,0.108,0.49,0.28,0,134.729,1655.402,20.674,0.034,1.25,0.17,0,133.263,1645.098,20.494,0.027,0.86,-0.01,0,134.826,1647.763,20.421,0.051,0.85,0.1,0,134.214,1651.875,20.305,0.152,1.15,-0.38,0.0
3220,5390,40,5,6609,199.10646543,17.76399323,1248.697,1569.976,20.431,0.055,0.7,0.01,0,1249.876,1573.528,19.534,0.017,1.04,0.01,0,1247.794,1563.155,19.138,0.014,0.92,-0.05,0,1249.671,1565.863,18.967,0.025,0.9,0.0,0,1249.25,1569.976,18.919,0.053,1.15,-0.04,0.0
3221,5390,40,5,3863,199.10647191,17.70555495,718.664,1608.968,22.459,0.264,0.57,0.51,0,719.752,1612.588,21.416,0.068,1.49,0.01,0,717.963,1602.248,21.016,0.056,1.18,0.32,0,719.69,1604.936,20.992,0.083,0.9,0.05,0,719.178,1609.049,21.084,0.223,0.88,0.39,0.0
3222,5390,40,5,237,199.10648814,17.64171212,139.851,1651.567,20.733,0.062,0.6,0.01,0,140.839,1655.263,19.811,0.016,0.89,0.05,0,139.369,1644.958,19.56,0.014,0.79,-0.01,0,140.934,1647.623,19.461,0.031,0.86,0.09,0,140.323,1651.736,19.486,0.065,0.99,-0.02,0.0
3223,5390,40,5,3688,199.10648818,17.70356617,700.637,1610.433,22.382,0.27,0.62,0.27,0,701.722,1614.056,21.798,0.081,1.42,0.59,0,699.943,1603.716,21.215,0.073,1.35,0.3,0,701.665,1606.404,21.147,0.105,1.0,0.32,0,701.15,1610.516,21.371,0.388,1.16,0.06,0.0
3224,5390,40,5,4554,199.10649004,17.71469619,801.585,1603.038,20.87,0.077,0.65,0.17,0,802.687,1606.648,20.021,0.023,1.09,0.01,0,800.852,1596.302,19.72,0.018,0.87,-0.03,0,802.603,1598.993,19.669,0.035,0.9,-0.07,0,802.106,1603.106,19.48,0.065,0.99,-0.03,0.0
3225,5390,40,5,3616,199.10651008,17.7028502,694.158,1611.098,20.201,0.045,0.66,0.1,0,695.242,1614.722,19.247,0.03,2.0,0.17,0,693.466,1604.383,18.801,0.021,1.6,0.17,0,695.187,1607.07,18.639,0.026,1.02,0.03,0,694.671,1611.183,18.551,0.034,0.94,0.06,0.0
3226,5390,40,5,2605,199.10651504,17.69113317,587.9,1618.94,21.276,0.081,0.5,0.06,0,588.964,1622.577,20.428,0.029,1.22,0.05,0,587.248,1612.245,20.215,0.035,1.33,-0.14,0,588.938,1614.928,20.13,0.03,0.59,0.12,0,588.404,1619.04,20.148,0.093,0.85,-0.14,0.0
3227,5390,40,5,1533,199.10651797,17.67615697,452.101,1628.929,21.332,0.119,0.68,0.01,0,453.142,1632.584,20.526,0.034,1.22,-0.02,0,451.5,1622.26,20.348,0.025,0.81,-0.09,0,453.153,1624.937,20.276,0.035,0.62,-0.07,0,452.595,1629.05,20.166,0.091,0.81,0.23,0.0
3228,5390,40,5,5517,199.10653333,17.72886941,930.166,1593.971,21.429,0.084,0.46,-0.08,0,931.29,1597.564,20.74,0.033,1.13,-0.03,0,929.384,1587.211,20.473,0.035,1.1,-0.18,0,931.171,1589.907,20.46,0.051,0.81,-0.02,0,930.696,1594.02,20.414,0.144,1.04,-0.18,0.0
3229,5390,40,5,1985,199.10654843,17.68304519,514.578,1624.61,21.35,0.108,0.61,-0.23,0,515.63,1628.257,20.587,0.03,1.05,0.03,0,513.954,1617.929,20.372,0.036,1.16,-0.1,0,515.624,1620.609,20.269,0.042,0.74,0.06,0,515.077,1624.721,20.419,0.145,1.04,-0.37,0.0
3230,5390,40,5,3581,199.1065573,17.70245907,690.641,1611.766,21.199,0.1,0.66,0.16,0,691.724,1615.39,20.382,0.043,1.76,0.12,0,689.95,1605.052,20.145,0.039,1.46,0.14,0,691.67,1607.738,20.138,0.053,1.05,0.11,0,691.153,1611.851,20.085,0.094,0.9,0.03,0.0
3231,5390,40,5,5488,199.10656443,17.72838669,925.807,1594.562,21.383,0.09,0.51,-0.24,0,926.93,1598.156,20.574,0.029,1.12,-0.04,0,925.027,1587.802,20.342,0.025,0.88,-0.07,0,926.812,1590.498,20.29,0.03,0.55,-0.06,0,926.336,1594.611,20.328,0.143,1.12,-0.16,0.0
3232,5390,40,5,5717,199.10656902,17.73304818,9999.99,9999.99,99.999,9.999,9.99,9.99,9,969.222,1595.084,21.706,0.071,1.31,0.33,0,967.295,1584.728,20.803,0.118,2.98,1.15,1,969.093,1587.426,21.247,0.097,0.77,0.2,0,968.624,1591.539,21.247,0.249,0.82,0.11,0.0
3233,5390,40,5,3351,199.10659126,17.69976405,666.22,1613.854,21.233,0.089,0.56,0.21,0,667.299,1617.481,20.474,0.07,2.82,0.57,0,665.539,1607.144,20.187,0.056,2.16,0.58,0,667.251,1609.829,20.154,0.081,1.62,0.3,0,666.731,1613.942,20.168,0.14,1.25,0.38,0.0
3234,5390,40,5,138,199.10659633,17.63556998,84.264,1656.582,22.223,0.19,0.5,0.04,0,85.242,1660.285,21.431,0.032,0.76,-0.11,0,83.803,1649.983,21.208,0.058,1.08,-0.27,0,85.352,1652.646,21.032,0.05,0.54,0.07,0,84.731,1656.759,20.781,0.191,0.98,0.21,0.0
3235,5390,40,5,505,199.1066105,17.65309409,243.082,1645.062,21.879,0.119,0.43,-0.01,0,244.087,1648.745,21.156,0.033,0.94,0.11,0,242.561,1638.433,20.903,0.041,0.99,-0.12,0,244.154,1641.103,20.7,0.045,0.62,0.0,0,243.561,1645.215,20.834,0.225,1.13,0.14,0.0
3236,5390,40,5,2794,199.10662676,17.69329585,9999.99,9999.99,99.999,9.999,9.99,9.99,9,608.651,1622.101,22.519,0.099,1.01,-0.16,0,606.924,1611.767,22.116,0.136,1.21,0.29,0,608.62,1614.451,22.011,0.184,0.84,-0.24,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9.0
3237,5390,40,5,5813,199.10663047,17.73475869,983.645,1590.886,20.401,0.047,0.57,-0.08,0,984.778,1594.473,19.504,0.021,1.23,0.06,0,982.843,1584.116,19.006,0.033,1.36,0.07,1,984.645,1586.814,18.979,0.027,0.93,-0.04,0,984.179,1590.927,18.878,0.046,0.99,-0.16,0.0
3238,5390,40,5,3522,199.10663187,17.70171757,683.963,1612.904,20.569,0.052,0.57,-0.27,0,685.045,1616.529,19.71,0.021,1.18,-0.03,0,683.275,1606.191,19.437,0.02,1.16,-0.1,0,684.993,1608.877,19.298,0.027,0.84,-0.03,0,684.475,1612.99,19.343,0.048,0.8,-0.05,0.0
3239,5390,40,5,5773,199.10665467,17.73400426,976.82,1591.598,17.069,0.011,0.83,0.03,0,977.952,1595.186,15.552,0.015,1.89,-0.01,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9,977.821,1587.527,14.597,0.014,0.97,-0.01,0,977.353,1591.64,14.465,0.01,0.75,-0.03,0.0
3240,5390,40,5,1051,199.10665878,17.66731807,372.052,1636.023,21.68,0.129,0.55,0.36,0,373.08,1639.689,20.885,0.045,1.43,0.2,0,371.482,1629.37,20.579,0.048,1.42,0.09,0,373.112,1632.044,20.54,0.06,0.91,0.09,0,372.541,1636.157,20.77,0.19,1.01,0.12,0.0
3241,5390,40,5,2004,199.10666389,17.68327077,516.697,1625.457,21.289,0.097,0.59,0.06,0,517.749,1629.104,20.294,0.025,1.04,0.05,0,516.072,1618.776,20.054,0.027,1.09,-0.03,0,517.742,1621.456,19.934,0.036,0.8,0.05,0,517.196,1625.569,20.073,0.112,1.08,-0.22,0.0
3242,5390,40,5,3877,199.10666609,17.70583695,721.345,1610.457,21.146,0.088,0.61,0.1,0,722.433,1614.078,20.285,0.02,0.9,0.08,0,720.643,1603.737,20.09,0.021,0.87,0.0,0,722.371,1606.425,20.008,0.036,0.79,0.02,0,721.86,1610.538,20.04,0.104,1.03,0.27,0.0
3243,5390,40,5,4947,199.10667155,17.7195541,845.762,1601.37,21.689,0.129,0.56,0.08,0,846.871,1604.974,21.111,0.061,1.76,0.33,0,845.012,1594.626,20.81,0.047,1.23,0.29,0,846.775,1597.319,20.775,0.068,0.88,0.25,0,846.286,1601.431,20.698,0.169,0.96,0.07,0.0
3244,5390,40,5,2873,199.10667968,17.6943691,617.35,1618.209,22.035,0.19,0.6,-0.01,0,618.42,1621.843,20.965,0.033,1.03,-0.08,0,616.687,1611.508,20.73,0.042,1.15,-0.07,0,618.385,1614.192,20.688,0.062,0.85,-0.2,0,617.856,1618.305,20.952,0.164,0.74,-0.05,0.0
3245,5390,40,5,5198,199.10668694,17.72309245,877.866,1599.146,22.009,0.17,0.55,0.66,0,878.98,1602.746,21.057,0.048,1.4,0.29,0,877.103,1592.396,20.875,0.059,1.41,0.23,0,878.876,1595.09,20.792,0.058,0.73,0.16,0,878.391,1599.203,20.986,0.283,1.23,0.69,0.0
3246,5390,40,5,1516,199.10670523,17.6759992,450.789,1630.652,21.593,0.151,0.67,-0.32,0,451.83,1634.307,20.722,0.039,1.23,-0.07,0,450.189,1623.983,20.508,0.029,0.85,0.04,0,451.841,1626.66,20.421,0.034,0.55,-0.02,0,451.283,1630.773,20.461,0.126,0.85,-0.21,0.0
