,Run,Rerun,CamCol,DAOPHOTID,ra,dec,x_u,y_u,u,uErr,chi_u,sharp_u,flag_u,x_g,y_g,g,gErr,chi_g,sharp_g,flag_g,x_r,y_r,r,rErr,chi_r,sharp_r,flag_r,x_i,y_i,i,iErr,chi_i,sharp_i,flag_i,x_z,y_z,z,zErr,chi_z,sharp_z,flag_z
686,4670,40,2,424,242.84837243,14.92240972,1105.815,1297.806,17.464,0.011,0.74,-0.02,0,1103.121,1303.91,15.305,0.005,0.61,0.03,0,1103.497,1293.46,14.522,0.005,0.7,0.03,0,1102.708,1296.707,14.223,0.009,0.89,0.0,0,1102.782,1300.512,14.079,0.007,1.01,0.04,0
687,4670,40,2,633,242.84884556,14.96708062,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1478.622,1149.004,22.55,0.13,1.22,0.14,0,1478.926,1138.417,21.852,0.085,1.03,0.1,0,1478.239,1141.743,21.433,0.104,0.84,0.1,0,1478.34,1145.471,21.275,0.375,1.05,-1.06,0
688,4670,40,2,221,242.84906979,14.88497436,9999.99,9999.99,99.999,9.999,9.99,9.99,9,792.201,1442.575,22.803,0.111,0.84,-0.1,0,792.635,1432.238,21.445,0.057,0.95,-0.04,0,791.763,1435.421,20.252,0.036,0.78,-0.07,0,791.814,1439.289,19.678,0.097,1.15,0.17,0
689,4670,40,2,557,242.84909918,14.94764138,1319.535,1213.923,22.256,0.259,0.35,2.38,0,1316.799,1220.129,21.662,0.145,2.73,1.19,0,1317.133,1209.6,20.387,0.119,4.17,1.37,0,1316.402,1212.893,19.976,0.109,2.84,0.9,0,1316.492,1216.654,19.597,0.115,1.48,1.11,0
690,4670,40,2,725,242.84937402,15.00812435,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1823.899,1007.444,23.7,0.282,0.91,0.25,0,1824.136,996.732,22.492,0.123,0.86,0.13,0,1823.542,1000.131,20.829,0.046,0.62,-0.09,0,1823.669,1003.788,20.266,0.163,1.15,0.18,0
691,4670,40,2,524,242.85038345,14.93778896,9999.99,9999.99,99.999,9.999,9.99,9.99,9,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1239.095,1255.022,22.519,0.168,1.16,-0.15,0,1238.345,1258.299,21.167,0.093,0.95,0.0,0,1238.428,1262.076,20.596,0.164,0.88,0.33,0
692,4670,40,2,226,242.85067861,14.88562623,805.815,1447.309,21.767,0.168,0.36,-0.17,0,803.181,1453.271,19.171,0.016,1.11,-0.01,0,803.612,1442.929,17.639,0.014,1.39,0.06,0,802.745,1446.116,16.108,0.013,1.16,0.02,0,802.796,1449.981,15.289,0.014,1.71,0.01,0
693,4670,40,2,673,242.85109175,14.98389289,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1627.031,1107.425,20.541,0.029,1.12,-0.03,0,1627.304,1096.784,19.097,0.014,0.88,0.01,0,1626.66,1100.143,18.285,0.017,1.05,-0.04,0,1626.77,1103.84,17.796,0.028,1.3,-0.07,0
694,4670,40,2,688,242.85141392,14.98716321,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1655.504,1098.41,21.942,0.136,2.03,1.29,0,1655.771,1087.758,20.878,0.121,3.08,1.29,0,1655.135,1091.124,20.526,0.115,2.01,0.78,0,1655.247,1094.815,19.966,0.126,1.18,0.61,0
695,4670,40,2,396,242.85170441,14.91734328,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1072.159,1348.859,22.557,0.124,1.16,-0.05,0,1072.537,1338.418,21.159,0.047,0.98,-0.03,0,1071.744,1341.662,20.523,0.049,0.82,-0.01,0,1071.814,1345.472,20.216,0.126,0.96,0.07,0
696,4670,40,2,342,242.85187477,14.91051163,9999.99,9999.99,99.999,9.999,9.99,9.99,9,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1015.954,1364.093,21.929,0.075,0.85,0.18,0,1015.146,1367.325,21.02,0.09,1.05,0.26,0,1015.211,1371.147,20.612,0.171,0.9,0.32,0
697,4670,40,2,225,242.85190134,14.88436081,799.423,1461.698,18.285,0.02,0.81,0.24,0,796.79,1467.657,15.62,0.007,0.88,0.01,0,797.221,1457.317,14.241,0.022,2.91,0.42,0,796.354,1460.503,13.598,0.012,1.12,0.03,0,796.403,1464.369,13.271,0.011,1.7,-0.01,0
698,4670,40,2,623,242.85190294,14.96368379,1463.455,1179.518,22.011,0.198,0.33,0.15,0,1460.689,1185.792,20.228,0.025,1.14,-0.03,0,1460.994,1175.211,19.374,0.019,1.12,0.05,0,1460.306,1178.536,19.038,0.021,0.92,0.03,0,1460.403,1182.267,18.85,0.047,1.09,-0.31,0
699,4670,40,2,780,242.85212348,15.03357691,9999.99,9999.99,99.999,9.999,9.99,9.99,9,2046.269,939.241,22.367,0.174,1.8,0.29,0,2046.462,928.447,22.049,0.14,1.43,0.02,0,2045.932,931.896,22.066,0.216,0.98,-0.08,0,2046.072,935.507,21.132,0.328,1.05,0.78,0
700,4670,40,2,526,242.85228897,14.93724427,9999.99,9999.99,99.999,9.999,9.99,9.99,9,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1241.077,1272.364,22.898,0.184,0.89,0.24,0,1240.33,1275.644,20.99,0.065,0.78,-0.3,0,1240.411,1279.42,20.027,0.115,1.03,0.01,0
701,4670,40,2,746,242.85241483,15.01751256,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1912.88,998.669,21.474,0.111,2.36,0.96,0,1913.098,987.923,19.963,0.111,4.92,1.43,0,1912.533,991.344,19.416,0.1,3.67,0.86,0,1912.663,994.982,19.016,0.094,1.93,1.01,0
702,4670,40,2,712,242.85287245,15.00254895,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1789.253,1055.533,22.501,0.107,1.04,-0.02,0,1789.494,1044.832,22.024,0.097,1.03,-0.12,0,1788.896,1048.228,21.631,0.132,0.9,-0.08,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
703,4670,40,2,572,242.8532782,14.95089084,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1358.343,1242.371,23.052,0.18,1.1,-0.13,0,1358.666,1231.826,21.931,0.094,1.06,0.0,0,1357.953,1235.132,20.488,0.048,0.84,0.14,0,1358.042,1238.883,19.824,0.102,1.08,-0.11,0
704,4670,40,2,636,242.85352317,14.96686554,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1492.88,1187.585,23.304,0.198,0.95,-0.04,0,1493.177,1176.992,21.592,0.095,1.42,0.74,0,1492.499,1180.326,21.192,0.095,0.94,0.56,0,1492.598,1184.049,20.908,0.303,1.2,0.88,0
705,4670,40,2,382,242.85364333,14.91467906,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1056.518,1374.005,23.526,0.313,1.23,0.47,0,1056.898,1363.57,22.003,0.076,0.8,0.03,0,1056.104,1366.812,21.161,0.074,0.75,-0.14,0,1056.17,1370.625,20.897,0.268,1.09,0.73,0
706,4670,40,2,402,242.85373403,14.91739291,1082.233,1359.0,16.772,0.009,0.84,0.03,0,1079.543,1365.094,15.669,0.006,0.7,0.01,0,1079.919,1354.651,15.306,0.008,1.09,0.05,0,1079.13,1357.898,15.163,0.007,0.66,0.02,0,1079.199,1361.706,15.131,0.009,1.08,0.05,0
707,4670,40,2,760,242.85380782,15.02315,1967.689,983.385,21.113,0.102,0.38,-0.25,0,1964.822,989.899,18.566,0.012,1.0,-0.02,0,1965.029,979.134,17.146,0.011,1.18,-0.05,0,1964.479,982.567,16.141,0.006,0.57,-0.01,0,1964.612,986.194,15.607,0.011,1.24,0.06,0
708,4670,40,2,567,242.85388946,14.94778708,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1334.466,1258.343,23.647,0.254,0.88,0.59,0,1334.792,1247.806,22.517,0.189,1.3,0.39,0,1334.073,1251.107,20.383,0.041,0.79,0.06,0,1334.16,1254.863,19.371,0.061,0.95,0.09,0
709,4670,40,2,381,242.85426285,14.91422608,1057.539,1374.543,22.571,0.297,0.3,-0.79,0,1054.854,1380.626,19.948,0.017,0.88,-0.03,0,1055.234,1370.19,18.518,0.012,0.94,0.0,0,1054.44,1373.433,17.371,0.014,1.05,0.01,0,1054.506,1377.246,16.75,0.019,1.48,-0.13,0
710,4670,40,2,698,242.85516534,14.99440237,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1728.955,1103.014,22.105,0.096,1.25,0.85,0,1729.206,1092.334,21.506,0.069,1.12,0.51,0,1728.594,1095.718,21.307,0.113,1.02,0.61,0,1728.709,1099.393,20.489,0.153,0.89,0.16,0
711,4670,40,2,720,242.8554959,15.00400458,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1810.435,1071.567,21.923,0.054,0.83,-0.01,0,1810.67,1060.858,20.524,0.033,1.05,-0.15,0,1810.081,1064.26,19.046,0.02,0.91,0.06,0,1810.201,1067.918,18.26,0.034,1.18,-0.02,0
712,4670,40,2,608,242.85594668,14.95866062,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1432.532,1236.336,21.229,0.042,1.07,0.02,0,1432.839,1225.763,20.68,0.041,1.19,0.04,0,1432.148,1229.086,20.405,0.039,0.74,0.04,0,1432.241,1232.821,20.157,0.109,0.86,-0.15,0
713,4670,40,2,247,242.85644819,14.88934226,9999.99,9999.99,99.999,9.999,9.99,9.99,9,854.095,1486.729,20.612,0.082,3.02,0.87,0,854.512,1476.366,19.179,0.095,6.07,1.21,0,853.666,1479.569,18.674,0.084,4.41,0.74,0,853.716,1483.422,18.41,0.08,2.56,1.04,0
714,4670,40,2,287,242.85704292,14.89806599,9999.99,9999.99,99.999,9.999,9.99,9.99,9,929.15,1460.536,22.964,0.122,0.81,-0.36,0,929.551,1450.146,22.424,0.151,1.13,-0.47,0,928.727,1453.365,22.187,0.207,0.85,-0.43,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
715,4670,40,2,753,242.85709526,15.01980734,1951.001,1021.84,20.688,0.066,0.36,-0.07,0,1948.137,1028.347,19.566,0.019,1.11,0.06,0,1948.344,1017.587,19.176,0.015,0.91,-0.05,0,1947.794,1021.019,18.957,0.017,0.81,0.04,0,1947.923,1024.649,18.924,0.046,1.01,0.1,0
716,4670,40,2,677,242.85754372,14.98219637,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1634.979,1165.613,20.467,0.025,1.01,0.03,0,1635.246,1154.966,19.109,0.019,1.2,0.1,0,1634.612,1158.333,18.407,0.019,1.1,0.07,0,1634.718,1162.026,18.004,0.033,1.37,0.03,0
717,4670,40,2,752,242.85761867,15.01894426,1945.575,1029.14,22.344,0.29,0.35,1.08,0,1942.712,1035.645,22.29,0.097,1.07,0.17,0,1942.92,1024.886,22.272,0.122,1.05,0.03,0,1942.369,1028.318,22.364,0.237,0.83,-0.55,0,1942.497,1031.948,21.357,0.389,1.0,0.33,0
718,4670,40,2,606,242.85821382,14.95726446,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1428.632,1259.628,21.916,0.083,1.28,0.78,0,1428.937,1249.055,20.275,0.057,2.03,0.77,0,1428.249,1252.38,19.731,0.051,1.53,0.42,0,1428.339,1256.115,19.372,0.07,1.07,0.63,0
719,4670,40,2,655,242.85859287,14.97270652,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1559.166,1207.817,21.758,0.075,1.31,0.37,0,1559.446,1197.197,21.079,0.066,1.46,0.36,0,1558.793,1200.55,20.719,0.082,1.22,0.21,0,1558.892,1204.258,20.552,0.256,1.42,0.88,0
720,4670,40,2,430,242.85873348,14.91900734,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1110.225,1399.786,22.532,0.101,0.97,-0.15,0,1110.59,1389.329,22.002,0.092,0.99,-0.14,0,1109.817,1392.587,21.93,0.161,0.83,0.13,0,1109.883,1396.387,21.316,0.349,0.94,0.65,0
721,4670,40,2,599,242.86002025,14.95385157,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1406.271,1286.361,23.098,0.166,0.96,-0.04,0,1406.579,1275.796,21.949,0.091,1.01,0.39,0,1405.888,1279.117,20.453,0.045,0.8,0.02,0,1405.974,1282.857,19.577,0.091,1.17,0.22,0
722,4670,40,2,502,242.86018823,14.92941083,1205.008,1368.422,20.953,0.075,0.34,0.29,0,1202.293,1374.577,18.731,0.011,0.89,0.04,0,1202.64,1364.086,17.813,0.01,0.97,0.03,0,1201.893,1367.365,17.402,0.012,0.9,0.02,0,1201.965,1371.145,17.184,0.015,0.97,-0.08,0
723,4670,40,2,333,242.86044197,14.90555004,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1003.46,1461.428,22.193,0.112,1.42,1.2,0,1003.845,1451.009,21.092,0.102,2.22,1.16,0,1003.045,1454.247,20.657,0.107,1.66,0.7,0,1003.102,1458.068,20.217,0.159,1.17,1.53,0
724,4670,40,2,401,242.86067311,14.91440022,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1078.326,1431.844,23.345,0.198,0.93,0.71,0,1078.696,1421.398,22.019,0.086,0.9,-0.41,0,1077.917,1424.651,20.529,0.051,0.88,0.04,0,1077.979,1428.457,19.745,0.099,1.12,0.35,0
725,4670,40,2,547,242.86137131,14.94045279,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1298.771,1344.901,21.897,0.053,0.85,-0.04,0,1299.099,1334.375,21.438,0.062,1.05,0.01,0,1298.38,1337.675,21.329,0.069,0.62,-0.03,0,1298.458,1341.436,21.374,0.398,1.01,0.92,0
726,4670,40,2,634,242.86179681,14.96218314,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1482.098,1271.116,22.68,0.107,0.89,-0.12,0,1482.39,1260.523,22.438,0.135,1.01,-0.09,0,1481.721,1263.862,21.938,0.175,0.9,0.34,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
727,4670,40,2,512,242.86291594,14.93005743,1219.791,1388.173,22.012,0.22,0.37,2.06,0,1217.072,1394.335,20.664,0.109,3.91,1.14,0,1217.414,1383.838,19.49,0.116,6.48,1.56,0,1216.675,1387.122,19.067,0.097,4.26,0.93,0,1216.745,1390.899,18.819,0.09,2.09,1.14,0
728,4670,40,2,659,242.86301785,14.97292903,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1576.219,1242.8,22.469,0.126,1.24,0.6,0,1576.492,1232.172,20.613,0.055,1.65,0.68,0,1575.85,1235.532,20.056,0.066,1.62,0.5,0,1575.947,1239.235,19.737,0.099,1.12,0.58,0
729,4670,40,2,607,242.86305147,14.95542117,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1429.815,1305.29,22.042,0.073,1.04,-0.1,0,1430.116,1294.716,21.433,0.063,1.07,0.22,0,1429.435,1298.045,21.134,0.076,0.79,-0.1,0,1429.521,1301.778,20.805,0.281,1.23,-0.92,0
730,4670,40,2,431,242.86317236,14.91723835,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1110.663,1441.968,23.84,0.317,0.91,-0.04,0,1111.025,1431.509,22.795,0.234,1.26,-0.51,0,1110.257,1434.772,21.42,0.079,0.65,-0.08,0,1110.32,1438.57,20.409,0.159,1.02,-0.34,0
731,4670,40,2,689,242.86394774,14.98237085,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1658.422,1216.763,22.621,0.14,1.23,0.62,0,1658.679,1206.106,21.102,0.075,1.63,0.74,0,1658.06,1209.484,20.533,0.082,1.42,0.55,0,1658.162,1213.17,20.246,0.113,0.82,0.49,0
732,4670,40,2,610,242.86490484,14.95545367,1439.214,1313.892,22.637,0.392,0.37,1.5,0,1436.451,1320.159,23.068,0.193,1.15,0.44,0,1436.749,1309.582,22.351,0.149,1.19,0.45,0,1436.072,1312.914,21.683,0.139,0.89,-0.5,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
733,4670,40,2,480,242.86505175,14.92374095,1174.251,1427.914,21.482,0.122,0.34,0.34,0,1171.541,1434.055,20.166,0.021,0.97,0.07,0,1171.89,1423.573,19.643,0.018,0.94,0.09,0,1171.141,1426.85,19.373,0.025,0.95,-0.07,0,1171.207,1430.636,19.335,0.065,1.01,0.08,0
734,4670,40,2,614,242.86532291,14.95582489,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1440.993,1322.22,22.185,0.078,0.94,0.09,0,1441.29,1311.641,21.923,0.089,1.02,-0.14,0,1440.615,1314.975,21.636,0.108,0.73,-0.3,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
735,4670,40,2,422,242.86544807,14.915111,1103.37,1461.823,22.566,0.344,0.36,1.51,0,1100.674,1467.931,21.912,0.064,1.01,0.02,0,1101.036,1457.475,21.532,0.072,1.13,0.09,0,1100.269,1460.738,21.362,0.102,0.88,0.01,0,1100.329,1464.537,20.995,0.317,1.18,-0.06,0
736,4670,40,2,637,242.8656566,14.96205532,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1494.28,1302.776,22.089,0.1,1.36,0.84,0,1494.567,1292.177,20.46,0.064,2.12,0.83,0,1493.906,1295.522,19.898,0.078,2.13,0.72,0,1493.994,1299.241,19.242,0.072,1.09,0.72,0
737,4670,40,2,758,242.86610338,15.01736172,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1958.585,1109.849,22.436,0.105,1.07,0.22,0,1958.783,1099.081,21.229,0.049,0.96,0.04,0,1958.248,1102.524,19.935,0.029,0.78,-0.03,0,1958.37,1106.149,19.143,0.047,0.86,0.16,0
738,4670,40,2,627,242.86647677,14.95829387,1468.386,1316.494,21.223,0.114,0.39,0.44,0,1465.617,1322.775,18.542,0.013,1.06,-0.03,0,1465.909,1312.186,17.248,0.01,1.11,0.0,0,1465.241,1315.526,16.709,0.006,0.5,-0.01,0,1465.327,1319.251,16.407,0.01,0.9,-0.02,0
739,4670,40,2,654,242.86669114,14.96894647,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1555.502,1286.649,20.935,0.084,2.55,0.95,0,1555.776,1276.028,19.616,0.087,4.57,1.16,0,1555.133,1279.387,19.13,0.084,3.57,0.8,0,1555.225,1283.093,18.774,0.077,1.76,0.96,0
740,4670,40,2,650,242.86682401,14.96640241,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1534.668,1296.765,22.6,0.118,1.06,0.22,0,1534.946,1286.151,21.373,0.083,1.46,0.88,0,1534.298,1289.506,20.649,0.073,1.09,0.37,0,1534.388,1293.217,20.158,0.126,1.0,0.47,0
741,4670,40,2,669,242.86702401,14.97630164,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1618.195,1263.201,23.867,0.398,1.09,1.19,0,1618.457,1252.557,22.087,0.104,1.04,0.34,0,1617.831,1255.929,21.137,0.078,0.78,0.18,0,1617.928,1259.623,20.986,0.263,0.97,0.45,0
742,4670,40,2,528,242.86720286,14.93190129,9999.99,9999.99,99.999,9.999,9.99,9.99,9,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1247.559,1411.936,22.807,0.186,0.99,-0.32,0,1246.834,1415.231,21.224,0.105,1.01,-0.03,0,1246.903,1419.0,20.414,0.169,1.07,-0.05,0
743,4670,40,2,778,242.8672845,15.0269533,9999.99,9999.99,99.999,9.999,9.99,9.99,9,2042.873,1085.314,23.154,0.197,1.08,0.16,0,2043.054,1074.515,21.819,0.091,1.15,0.0,0,2042.543,1077.977,21.051,0.06,0.69,0.04,0,2042.671,1081.584,20.721,0.255,1.21,0.55,0
744,4670,40,2,475,242.86811388,14.92165617,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1164.61,1466.225,23.214,0.205,1.07,0.02,0,1164.957,1455.745,21.792,0.076,0.98,0.04,0,1164.211,1459.023,20.552,0.043,0.73,0.08,0,1164.273,1462.809,19.821,0.1,1.06,-0.01,0
745,4670,40,2,667,242.86856654,14.9742703,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1606.492,1282.89,22.492,0.087,0.85,0.3,0,1606.755,1272.25,20.696,0.054,1.55,0.58,0,1606.129,1275.621,20.169,0.063,1.41,0.53,0,1606.223,1279.317,19.704,0.085,0.94,0.66,0
746,4670,40,2,507,242.86946735,14.92630164,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1208.138,1460.658,23.167,0.152,0.84,0.5,0,1208.476,1450.162,21.803,0.065,0.82,0.2,0,1207.743,1453.451,20.744,0.059,0.83,0.34,0,1207.807,1457.227,20.064,0.145,1.25,-0.87,0
747,4670,40,2,647,242.87145053,14.96379523,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1528.734,1343.434,22.738,0.139,1.11,0.82,0,1529.01,1332.821,20.92,0.08,1.99,0.93,0,1528.366,1336.179,20.239,0.073,1.55,0.49,0,1528.452,1339.889,19.823,0.12,1.27,0.79,0
748,4670,40,2,522,242.87201213,14.92853983,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1235.61,1473.28,23.084,0.181,1.08,-0.63,0,1235.941,1462.773,21.836,0.065,0.81,-0.1,0,1235.219,1466.07,20.375,0.037,0.69,-0.18,0,1235.283,1469.84,19.687,0.07,0.83,-0.15,0
749,4670,40,2,714,242.87392841,14.99464776,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1795.408,1253.816,22.857,0.131,0.93,0.94,0,1795.631,1243.105,20.963,0.06,1.46,0.23,0,1795.062,1246.521,20.408,0.058,1.08,0.5,0,1795.166,1250.176,19.982,0.122,1.11,0.3,0
750,4670,40,2,681,242.8750287,14.97623094,1647.892,1321.795,22.765,0.341,0.28,-0.66,0,1645.085,1328.164,20.703,0.027,0.94,-0.03,0,1645.335,1317.507,20.007,0.022,0.96,-0.06,0,1644.728,1320.892,19.67,0.034,1.08,0.02,0,1644.819,1324.578,19.453,0.069,0.98,-0.1,0
751,4670,40,2,771,242.87554565,15.02097709,2024.11,1166.774,18.025,0.012,0.54,0.09,0,2021.228,1173.321,15.859,0.007,0.86,-0.07,0,2021.406,1162.527,14.924,0.012,1.59,-0.06,0,2020.901,1165.992,14.607,0.014,1.37,0.04,0,2021.019,1169.6,14.434,0.006,0.87,0.04,0
752,4670,40,2,777,242.8756712,15.02317511,9999.99,9999.99,99.999,9.999,9.99,9.99,9,2040.044,1166.525,21.936,0.066,1.0,0.04,0,2040.219,1155.724,21.102,0.055,1.19,-0.12,0,2039.718,1159.193,20.858,0.054,0.71,-0.01,0,2039.838,1162.798,20.443,0.17,1.03,0.42,0
753,4670,40,2,629,242.87700155,14.95429399,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1468.283,1422.082,20.358,0.023,0.99,-0.01,0,1468.566,1411.489,19.061,0.016,1.08,0.01,0,1467.913,1414.839,18.474,0.02,1.11,0.03,0,1467.99,1418.56,18.131,0.029,1.11,0.05,0
754,4670,40,2,656,242.87713951,14.96521505,1562.94,1378.052,21.665,0.153,0.36,0.6,0,1560.15,1384.381,20.544,0.023,0.88,0.09,0,1560.415,1373.754,20.04,0.026,1.1,0.13,0,1559.787,1377.124,19.833,0.036,1.02,0.14,0,1559.871,1380.826,19.655,0.074,0.9,0.03,0
755,4670,40,2,594,242.87800329,14.94559602,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1398.932,1461.098,22.176,0.097,1.23,0.74,0,1399.227,1450.529,20.562,0.074,2.34,0.89,0,1398.557,1453.866,19.863,0.065,1.82,0.55,0,1398.628,1457.6,19.407,0.072,1.08,0.39,0
756,4670,40,2,734,242.87814219,15.00145576,1869.683,1257.208,21.809,0.17,0.34,0.49,0,1866.831,1263.682,20.049,0.018,0.89,-0.03,0,1867.037,1252.944,19.139,0.019,1.2,0.08,0,1866.493,1256.378,18.77,0.017,0.85,0.01,0,1866.598,1260.017,18.577,0.035,0.98,0.03,0
757,4670,40,2,615,242.8781942,14.95086666,1446.464,1437.634,20.042,0.037,0.37,0.12,0,1443.697,1443.907,18.392,0.011,0.91,-0.06,0,1443.983,1433.322,17.723,0.009,0.91,0.02,0,1443.325,1436.669,17.436,0.012,0.86,-0.03,0,1443.399,1440.394,17.318,0.018,1.06,-0.03,0
758,4670,40,2,679,242.87872534,14.97378666,1640.129,1360.369,22.053,0.181,0.29,-0.36,0,1637.323,1366.735,21.203,0.1,2.58,0.95,0,1637.572,1356.08,20.231,0.1,3.83,1.21,0,1636.967,1359.467,19.792,0.095,2.79,0.83,0,1637.055,1363.153,19.546,0.108,1.43,0.84,0
759,4670,40,2,735,242.8793729,15.00126096,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1869.426,1274.323,22.198,0.088,1.1,-0.05,0,1869.63,1263.583,20.82,0.033,0.87,0.01,0,1869.089,1267.019,19.807,0.029,0.83,0.11,0,1869.193,1270.658,19.268,0.076,1.26,0.06,0
760,4670,40,2,611,242.88166325,14.94870384,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1437.511,1479.642,23.141,0.173,0.98,-0.34,0,1437.795,1469.058,22.121,0.084,0.83,0.05,0,1437.14,1472.406,21.965,0.152,0.76,0.15,0,9999.99,9999.99,99.999,9.999,9.99,9.99,9
761,4670,40,2,722,242.88191218,14.99379188,1818.495,1314.943,21.436,0.135,0.38,-0.37,0,1815.653,1321.395,20.252,0.015,0.68,-0.04,0,1815.865,1310.673,19.815,0.023,1.13,0.16,0,1815.313,1314.101,19.611,0.024,0.78,0.12,0,1815.411,1317.749,19.536,0.073,0.96,-0.22,0
762,4670,40,2,639,242.88244698,14.95599279,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1501.2,1460.069,22.372,0.115,1.25,0.78,0,1501.472,1449.462,21.116,0.078,1.67,0.84,0,1500.835,1452.824,20.544,0.069,1.13,0.55,0,1500.91,1456.536,20.107,0.142,1.16,0.46,0
763,4670,40,2,733,242.88291003,14.9994071,9999.99,9999.99,99.999,9.999,9.99,9.99,9,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1866.259,1298.763,22.759,0.208,1.17,0.02,0,1865.721,1302.202,20.967,0.065,0.78,-0.02,0,1865.822,1305.839,20.028,0.106,0.92,0.12,0
764,4670,40,2,700,242.88312747,14.98433884,1743.56,1358.4,21.425,0.15,0.44,1.93,0,1740.732,1364.816,20.479,0.126,4.99,1.39,0,1740.958,1354.122,19.881,0.136,6.35,1.69,0,1740.387,1357.534,19.52,0.119,4.12,1.05,0,1740.479,1361.198,19.381,0.131,1.97,1.47,0
765,4670,40,2,757,242.88491261,15.00953763,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1957.681,1289.685,22.968,0.163,1.05,0.03,0,1957.863,1278.911,21.742,0.067,0.9,-0.09,0,1957.353,1282.371,20.401,0.04,0.76,0.01,0,1957.459,1285.989,19.444,0.061,0.88,0.04,0
766,4670,40,2,762,242.88580286,15.01060402,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1969.656,1293.09,22.605,0.116,1.02,-0.04,0,1969.836,1282.312,22.186,0.118,1.1,0.36,0,1969.33,1285.775,21.781,0.123,0.73,0.33,0,1969.436,1289.39,21.1,0.369,1.2,2.16,0
767,4670,40,2,682,242.88651894,14.97164748,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1646.183,1437.343,22.316,0.09,1.02,-0.01,0,1646.424,1426.682,21.086,0.049,1.1,-0.11,0,1645.832,1430.078,20.398,0.05,0.94,0.09,0,1645.914,1433.759,19.98,0.111,1.01,0.16,0
768,4670,40,2,664,242.88688047,14.9647561,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1589.759,1464.763,22.803,0.147,1.09,0.51,0,1590.01,1454.121,21.086,0.07,1.55,0.56,0,1589.403,1457.506,20.12,0.063,1.46,0.49,0,1589.481,1461.199,19.638,0.102,1.25,0.37,0
769,4670,40,2,662,242.88770927,14.9632453,9999.99,9999.99,99.999,9.999,9.99,9.99,9,1579.963,1476.833,23.038,0.172,1.06,0.36,0,1580.215,1466.195,21.309,0.075,1.4,0.71,0,1579.607,1469.578,20.44,0.066,1.22,0.4,0,1579.683,1473.273,19.704,0.098,1.12,0.35,0
